34.0,177.4716286530177,8.011447794408141,-0.002286230852312785,0.015488425257365889,89.49732878965608,-9.69544316738968e-18,2.0168308070616977e-05,0.03240142345424076,-128.6390004387049,12.071229047580402,-0.0009569280065034797,-0.003398583406488785,89.49828061239768,-1.7257987751083415e-08,1.461365827004248e-05,0.029329458193757898,0.5613491008043525,0.522
35.0,177.61943257410562,8.011535460753823,-0.0028075826628230823,0.02294269529587525,89.57708357817377,1.7308288998200414e-18,1.8356582867386716e-05,0.03177493210226209,-128.73788204047787,12.070833562128568,0.00019472244501869711,0.0002733066828219574,89.49436330327342,1.3594782635478472e-06,1.2313722826169944e-05,0.02982870975982544,0.5627621319364551,0.522
36.0,173.2877431137102,8.011432319506504,0.03432872606093522,0.030604371427662903,89.79764044651948,-8.336450394801137e-18,2.061634385415905e-05,0.03191568352887302,-131.9410998402027,12.071186668681403,0.02848030337261615,0.008988790989805557,89.4448332607729,6.173618528359109e-06,1.3723152703764281e-05,0.029657317479521165,0.5538956386914599,0.522
37.0,177.78522807012138,8.011500540899362,-0.005603686749186378,0.01065673441834641,89.22846866142916,-1.965556171407689e-17,1.8820095625016e-05,0.03240410331799353,-128.32459726539602,12.070971563600038,-0.0024883394194386097,-0.008242564787076363,89.25689049796314,-4.819680499689334e-07,1.3057221903602825e-05,0.029693170168550765,0.5174954843479461,0.522
38.0,176.93790020350778,8.011468179807114,0.0023978164450420532,0.018785877375841968,88.90572127433896,1.1437105771798367e-17,1.7933733652383906e-05,0.03347867268816183,-129.16599190062453,12.070962225907655,0.004115936595677675,-0.0033208040869614976,89.16336656297604,-4.097700067908551e-06,1.2139149405474815e-05,0.02992510098136892,0.4647459359429374,0.522
39.0,177.24995021534178,8.011320645850228,0.0005282946729492709,-0.00039538362811571766,89.12203702508307,-1.1202802605016872e-16,2.3392118592813256e-05,0.03354271842972927,-128.77555712106357,12.071820304207824,-0.0007420790393829989,-0.014032229557226179,89.31469408876382,-4.029351533892419e-06,1.5933800883622765e-05,0.03005433811145447,0.5254480741498037,0.522
40.0,177.5611465317316,8.01145132400958,-0.003338908746556115,0.01994110440823724,89.26748276652853,-2.2918982921426018e-17,1.8774913234335698e-05,0.032409281440737486,-128.49120933973774,12.071108354757769,-0.0008973581027073392,-0.0010268503865617368,89.20291557904144,1.0919419890506363e-06,1.2819745830851408e-05,0.030179681740175893,0.5038777165316614,0.522
41.0,177.88905156789207,8.011569801053867,-0.00643998744343861,0.023350257762178007,89.21612458751251,-2.6939877245516696e-17,1.7033676111235464e-05,0.03256716412547508,-128.53732709752094,12.070567307653798,-0.0015795601892144328,-0.0008668874749042437,89.25167732695226,-5.436361721515443e-07,1.1431501298810054e-05,0.030089694623644702,0.4884000201782229,0.522
42.0,178.70288550572297,8.011402357881332,-0.013507867423137669,0.022573853972719403,89.42477369984272,-1.9523232741845172e-17,2.1296892244414624e-05,0.032495487092231726,-127.6179396203222,12.071373354190403,-0.010267271401060785,0.0028345570405360347,89.30709590752409,2.3068828883470744e-06,1.4313829099840866e-05,0.03077844095734932,0.5396679698595601,0.522
43.0,-176.70885578975586,8.01147169444546,-0.052274255395175745,-0.0079245039855763,89.0672156375183,-2.272814489077871e-17,1.9971976488833416e-05,0.03291782541016993,-124.054510049092,12.071175624828387,-0.040518847777690145,-0.02283794974461048,89.19450345305499,-2.4613511494862697e-06,1.382352350716533e-05,0.030134158510364203,0.48635911739260773,0.522
44.0,-181.00328271707963,8.011476285483438,-0.016618911659856274,0.017820798516444775,89.28435778073514,-5.974710472281743e-17,1.8827138967205742e-05,0.0315862872380438,-127.35567999011157,12.070985634295976,-0.011114113847153332,-0.003019356328562285,89.17918616210277,1.8212707613333527e-06,1.282530968000785e-05,0.029669552425433565,0.47885083784902094,0.522
45.0,177.17021413473424,8.011559288609002,-0.0007069969658138001,-0.0012714593875035774,89.1423831066341,-5.062411091877402e-17,1.8297954785961473e-05,0.03176529231767486,-128.96007160492604,12.070633761078536,0.0022277242599972294,-0.018832242345976045,89.29486617640958,-2.4695312074422677e-06,1.2198911958021498e-05,0.02956127825156328,0.5123715991182356,0.522
46.0,177.16579346463692,8.011625573040142,-0.000591999495759409,-0.0003774344210208324,89.22859426511526,-7.8082995459289e-17,1.6435797742490624e-05,0.03274506686192446,-128.98007557683744,12.07041196190786,0.0035945642777581214,-0.019606293999098127,89.39399331792521,-2.3975755983031827e-06,1.129942645395054e-05,0.029775154120702967,0.5390631343017135,0.522
47.0,177.63118262014385,8.011526694076567,-0.004166883455809054,0.025974424140545162,89.27611022164432,1.2661569066707594e-17,1.6808864553790567e-05,0.0319538964977422,-128.580755504202,12.070734140614594,4.338343295715042e-05,0.0011881926880538264,89.33599896678948,-9.031224304934502e-07,1.1599188031757386e-05,0.029552734882312068,0.5119927571825174,0.522
48.0,176.94119752103936,8.011493200814195,0.002425327038928935,0.0018369569953605317,89.18354867035164,6.68904960804778e-17,1.8837979397059102e-05,0.03323931369118393,-129.02207283906847,12.07101074630346,0.0038696812499873015,-0.01583529363345656,89.35216993336041,-2.809051075564575e-06,1.272831515098822e-05,0.030126930650785904,0.5409589399628931,0.522
49.0,176.07656645578575,8.011511586499816,0.010128639757820714,0.023920942390833082,89.13140242129758,0.0,1.795272225275018e-05,0.03246520621249638,-129.9648556427565,12.070795988569424,0.010743760602768887,0.00018358185549857545,89.22107705469347,-1.4072046168249214e-06,1.1815922962537441e-05,0.03033916253002345,0.49279467183315356,0.522
50.0,177.21038308151248,8.011364058768006,-0.00027652644126118344,0.018511640904958965,89.94305501412822,8.586319793725683e-20,2.1295071043084757e-05,0.03224610457153328,-128.76960136290063,12.071485718696803,-3.5441690000777396e-05,-4.122678116307478e-05,89.58301956493263,6.898119922971156e-06,1.4385503342175088e-05,0.02953753227468475,0.5895564148968462,0.522
51.0,176.08023027002224,8.011538991321808,0.008833435553019025,0.04508709086517057,89.47732717767832,1.5359347182209648e-17,1.5955987164830493e-05,0.032226240473455715,-129.99381918388244,12.070451054036486,0.011301773239283157,0.015285237939396377,89.54112391920258,-8.94784538121647e-07,1.0247030406646261e-05,0.02841338678613202,0.5377793992488191,0.522
52.0,177.47241466745845,8.011387824764663,-0.0017367123357103571,0.0196607256456882,89.56337937461406,4.86276731985067e-18,2.0429821705742613e-05,0.03208179284222785,-128.58110906067878,12.071418369666022,-0.0008192482871560987,7.338320615217722e-05,89.42813662179388,2.489008174490251e-06,1.4078130269652995e-05,0.029420471950349927,0.5512240108596546,0.522
53.0,-178.1347786548989,8.011535513574037,-0.04088896534990062,-0.023184944606317783,89.06504566672132,0.0,1.8581710029916993e-05,0.03310286235275724,-125.18051483760352,12.070771554818064,-0.030140397040022644,-0.036402826583291956,89.22327072257949,-2.7708917202043086e-06,1.2429917759630893e-05,0.029958816668048248,0.5014933612504353,0.522
54.0,179.2112638511684,8.011550209788378,-0.017527604819814423,-0.00951794886615804,89.21690283467103,-3.9330860304976783e-17,1.8683214146785842e-05,0.03269185344746716,-127.33556421822044,12.070810770178962,-0.011576206440312174,-0.025545870108594236,89.28119320255603,-1.0919452405845993e-06,1.2819272052718697e-05,0.030066577208865457,0.516333070724635,0.522
55.0,-176.228727525549,8.011565647927005,-0.05838617566955581,0.02027902980847172,89.20785704199123,-1.1316605788426738e-17,1.7797828762035814e-05,0.03281674526284074,-123.76255233283833,12.070659070067562,-0.04315821605285457,-0.0021401420344534195,89.37367550569691,-2.8903023413792743e-06,1.1707994950257116e-05,0.029294886367922893,0.5001473578335838,0.522
56.0,177.37447965532652,8.011436689992369,-0.0012732481565665404,0.02049488863121915,89.71737633321085,3.45470721068509e-18,1.9868432957907095e-05,0.0323425685177916,-128.74179951663277,12.071223637236105,0.00011031717532120953,-0.00010176147696942177,89.44808861483547,4.802651885128122e-06,1.3848506600315693e-05,0.028818419159864064,0.5693590099929303,0.522
57.0,176.7801401594126,8.011458809065829,0.003555179829229362,0.008453126793592919,89.08037181566897,5.08298792103329e-17,1.8783929932714993e-05,0.033252711276688725,-129.1563968822247,12.07107879143497,0.004660259003278072,-0.010832845313269918,89.29307368336391,-3.5335113276707754e-06,1.2805136668520305e-05,0.02873058017529681,0.5002375351006234,0.522
58.0,177.6126100750769,8.011533778008342,-0.003837865603207879,-0.013462068123895436,89.17993718308624,-3.338197448118986e-17,1.8178891711382452e-05,0.03283872746881607,-128.56647945025458,12.07080852206714,-0.000705111716984659,-0.028708930229689143,89.3505684306371,-2.7497114007434556e-06,1.240390517210471e-05,0.02969040872591467,0.5474446431051009,0.522
59.0,177.24617110363153,8.011473301453593,-0.0010853201186779588,0.024736944645086432,89.39769248492699,-1.0434770546314443e-18,1.8036331428897694e-05,0.032421161266716486,-128.88073514283806,12.070880954680232,0.0015857772673205993,0.0019149486889958067,89.43038428939639,-5.278707428202249e-07,1.1786141530296872e-05,0.029538235982434533,0.5470694109175467,0.522
60.0,-174.03550035838555,8.01139673476743,-0.07890728770948542,0.03610894729509828,89.19805822312743,2.2898401400933575e-17,1.900409996122168e-05,0.032909220505022554,-121.76374871451145,12.071265801727755,-0.0612885291074603,0.012254699807193608,89.27606161495508,-1.510525531864175e-06,1.2730841575712713e-05,0.030727365039368147,0.47166040122579467,0.522
61.0,176.77354008459093,8.011648069911455,0.0038950213120271535,0.02026611429129073,89.51549627181122,2.7640550993112495e-18,1.534639616029409e-05,0.03249275595771112,-129.65011427985735,12.070249101482972,0.007789123945977085,-0.0054016024957032486,89.6277618288226,-1.5056090255592436e-06,1.0560676416121193e-05,0.029042501008096605,0.5690618092019766,0.522
62.0,176.74263846685506,8.011507022857353,0.002552871627503049,0.05116998819617577,89.28824209719895,-5.667265436098995e-18,1.680133315999018e-05,0.032670377596016965,-129.38261234241583,12.070600549287152,0.005767856015994567,0.021095560348547527,89.3218268234863,-5.041651482413471e-07,1.078483670268029e-05,0.029712978994060356,0.4935944201497217,0.522
63.0,178.08069410141317,8.011748479128169,-0.00828382674170567,0.028373402236271727,89.42673847915925,2.8059214013838905e-18,1.43846576459535e-05,0.03242476950685171,-128.70918824674195,12.069752681584978,9.950707512994675e-05,-4.5443973558269394e-05,89.4611584539832,-4.411648234000616e-07,9.15461978644836e-06,0.028948253439738975,0.5207115284222077,0.522
64.0,178.2248841662254,8.011575680086391,-0.009165297413148523,0.021884224485998163,89.31140501249169,-5.034630741797845e-17,1.6084849035570454e-05,0.03300939737907964,-128.2871949691224,12.070547915906383,-0.0034140355675745812,-0.0029580600900607408,89.39547289245792,-1.2163710449312235e-06,1.1205762025446672e-05,0.02886151428763499,0.5303347548500263,0.522
65.0,-180.23992684112568,8.011585855025034,-0.02227380488928913,0.02154293949029422,89.25776685531508,2.2337200501030313e-17,1.6659245790865547e-05,0.032740192313512696,-126.97770866329222,12.070576424104335,-0.013926270932510264,-0.0021499638879968457,89.36706039633148,-1.6798784654370452e-06,1.1154395042613781e-05,0.03002815216676975,0.5365811378093761,0.522
66.0,176.74864693860198,8.011607251124873,0.0045051510949932465,-0.0028105951676653256,89.19062130841039,-3.38078037838166e-17,1.829410948539264e-05,0.03230613081248613,-129.5282601036857,12.070589131653767,0.006317400958264805,-0.020493919025952677,89.3082933272471,-1.8797603316365526e-06,1.2281443271264673e-05,0.030203044686938952,0.5070806727614174,0.522
67.0,178.92360553118274,8.011673337494015,-0.014231055674230445,-0.003754036658708818,89.2800688635259,4.1747659472206735e-17,1.687889891584971e-05,0.033274165920064824,-127.84832761445355,12.07037385858358,-0.0076058690047053875,-0.022273258270653663,89.39295558233944,-1.7139687578120379e-06,1.172429003844876e-05,0.029918346857913423,0.5457965319434955,0.522
68.0,177.15482878109208,8.011413328627137,0.000971623392112244,0.017778756585878127,89.5306141216108,-4.1581872459400746e-18,2.069311399250347e-05,0.03265200660294293,-128.81891737636658,12.071365560376108,0.0013839132781418896,-0.0010695032662141367,89.420673660252,2.03997889611245e-06,1.42444289635346e-05,0.029624968877967648,0.5590342822374565,0.522
69.0,-180.60225428115677,8.01159885791096,-0.01979530584602922,0.014648601281433606,89.32154032139896,-1.402930654965222e-17,1.644162099337701e-05,0.032257390485613616,-127.32358594021244,12.070454028691467,-0.011792593507215723,-0.007851643866449345,89.26091235088148,9.124544683153021e-07,1.0993496544742199e-05,0.029353283996353934,0.5204417805202256,0.522
70.0,-174.57136716296452,8.011474746567295,-0.0773116719004373,0.07297620112906392,89.84552503866767,0.0,1.6833589912502845e-05,0.03168668901795075,-122.18458121504733,12.07083333643087,-0.05796183187427254,0.0399378611223037,89.3968320365277,7.685778374373575e-06,1.1390466652687523e-05,0.0288866482048707,0.48117435009923926,0.522
71.0,177.47534164945893,8.011415254904215,-0.002597242485782454,0.015753926170111007,89.11791942013308,2.558013365197744e-17,1.9534677065892155e-05,0.03210556850908632,-128.60056408789976,12.071241145115183,-0.0008848794449000006,-0.00414743496904043,89.26048728421557,-2.501808579579339e-06,1.3513977268867644e-05,0.028860964585743918,0.48138668729244677,0.522
72.0,177.6042263767197,8.011528032551178,-0.005136592841799012,0.027462114623850037,89.32051561870121,-2.4039908373983967e-17,1.665913824206707e-05,0.032798210251163015,-128.5098071225267,12.070668200506864,-0.0003646501035773288,0.002283507553254194,89.22374075836213,1.450589103236346e-06,1.1424203150294763e-05,0.0296315625049325,0.4965022389343181,0.522
73.0,177.43728907951393,8.011392363835053,-0.0015511080039889826,0.015729789873745712,89.42253338277115,1.3953736159701585e-17,2.137136274691958e-05,0.03225476578534836,-128.5620411964255,12.071470467799191,-0.0009978981707413626,-0.0021813205175568416,89.33034653220524,1.7757863797750437e-06,1.4736587791875725e-05,0.02889238123553485,0.5369717454198464,0.522
74.0,177.48786248404295,8.011478579966877,-0.0023490758259398954,0.013804257418278723,89.28685437459421,-1.6836431474780354e-17,1.9254063217915893e-05,0.032350341609078036,-128.6045915448431,12.071065708829273,-1.913293248632247e-05,-0.006332972356909495,89.36149404020547,-1.2872890312171825e-06,1.2980161545753136e-05,0.029037665699710627,0.5196042426618253,0.522
75.0,176.7569949258668,8.011661845120166,0.003549137165132112,0.03196054111855611,89.35624509492379,2.109016476503105e-18,1.5096993112347478e-05,0.03293071601814427,-129.46178972774578,12.070194598387282,0.008219462125699493,0.004156478816902995,89.3720607704223,-2.103344537075719e-07,1.0082828807259668e-05,0.028919980677596272,0.5142689020240016,0.522
76.0,177.6616582812806,8.011525868891608,-0.004798341632170172,0.013839731152689652,89.26254053953541,9.819662038365653e-18,1.8043017088414627e-05,0.03353841670855903,-128.60068030309046,12.070736722201309,-0.0011397103525490149,-0.0069204643064472195,89.40438048828571,-2.293678760806927e-06,1.2065228020849668e-05,0.02940876683346824,0.5201492506483042,0.522
77.0,-177.56106040940028,8.011715452080722,-0.047803422502402486,0.04147248731839642,89.47163601828393,-2.264112350855222e-17,1.3803716941756462e-05,0.031976417572045016,-125.0175607264406,12.069986555520368,-0.031026539774591258,0.009985934773035558,89.35891487757884,1.4877670111925211e-06,9.624123298212021e-06,0.02907036944453117,0.49920208990983433,0.522
78.0,176.79259528917694,8.011523139710564,0.0034066208232270525,0.008855333152681605,89.26629822890426,-5.58821677718251e-18,1.731443179055318e-05,0.032520841803685155,-129.24808158913365,12.070768797781426,0.005675872082366338,-0.012099613350340337,89.2823841233497,-2.4519447169805643e-07,1.1786338487033267e-05,0.03015771922622276,0.5329366577781787,0.522
79.0,177.44384765245127,8.0114767801976,-0.002421698472118596,0.019214249266845847,89.28686051914669,-1.3367486320349135e-17,1.8985928141187735e-05,0.03210213039129798,-128.72210040813198,12.070978765840604,-3.8954214846843136e-05,-0.0016962860636466383,89.33353119579542,-7.949081999483794e-07,1.2700288196012203e-05,0.030846562043947937,0.5109309326145807,0.522
80.0,-172.34151416008962,8.011418969404751,-0.0953936146751174,0.06199974619134705,89.07072997602891,-1.3875910070412691e-16,1.8293701600342123e-05,0.03301597517544669,-120.4901165445701,12.071172564154615,-0.07401134058732772,0.032635488261370735,89.34547915921645,-5.230133504944641e-06,1.2793495711171002e-05,0.030417012635032343,0.4518671991376508,0.522
81.0,177.11081425309814,8.01148756644459,0.0008271642028389119,0.0006287629306900072,89.1492652212273,-6.161569237625036e-17,1.981138422892947e-05,0.03300125552796454,-128.97944066109437,12.071017635026552,0.0022324278390796343,-0.01644395087422701,89.28956967334182,-2.462777177266384e-06,1.2996137641079375e-05,0.0302667092714151,0.5253922476151306,0.522
