193.0,69.91685097644313,7.131061981880008,0.0008520991387302786,0.0006982863507545898,87.09971437876007,3.3161726262429406e-16,1.4999249492487472e-05,0.012204120802924065,-83.93801440495541,8.9161611918237,-0.03485116913475048,-0.010745445312194941,87.08573801524656,-1.0015918134564728e-07,8.234349930306175e-06,0.013144608090169948,166.30390123732585,11.908162634330647,0.0009177879624523043,0.005420873566675122,86.6283790364486,2.4190699446816626e-06,1.2102010465732824e-05,0.01656939234559368,1.065872799728017,1.434
194.0,70.52837169571653,7.131341661629646,-0.002615596907446246,0.0035201603382629945,86.9673050098612,1.647782810184872e-16,1.349721972026991e-05,0.012335120277446914,-83.4364657179774,8.916672372731867,-0.038565042235000624,-0.00679216128205877,87.20567329906318,1.5489957829314017e-06,1.0109615467902286e-05,0.012976951529594603,166.0614954850177,11.907101259807522,-0.00017895661434670228,0.003955084893862142,86.69527319025302,-1.133997602375402e-06,1.176459518635363e-05,0.015898540288656938,1.1072622759336508,1.434
195.0,70.25560269592346,7.13171890395585,0.0008668525689692019,-0.0027281937146420836,87.10981706436819,-3.311552361718271e-16,1.4887922058215863e-05,0.012221814985595743,-83.67522267683088,8.916131547459148,-0.0368484741372437,-0.01379052551945053,87.06662079141952,-3.054274640792754e-07,1.0240041204966065e-05,0.0133322258087862,165.77083027737424,11.907132724861622,0.0024072301877823975,-0.0028282639456046524,86.63191948107641,2.054549980341162e-06,1.19463565011272e-05,0.01645392437733588,1.0745937143214637,1.434
196.0,70.34338049785254,7.131213578482495,-0.004007753748380467,0.0007287598490012589,87.15647678992111,1.6541246364996222e-16,1.3893444384058449e-05,0.012002458334329339,-83.32191010537399,8.916364104262167,-0.03959024831929364,-0.010391219468346851,87.12741633199235,-1.9621944230712087e-07,9.453368530058889e-06,0.01265913140140823,166.17045102321765,11.90719911572552,-0.0013861233757413438,0.0020061020019148854,86.65124408890908,1.8865517869763032e-06,1.262813535990397e-05,0.016425558394974463,1.0809643073006727,1.434
197.0,70.12992992716374,7.1314075599500555,-0.0011158400149390603,-0.0006320047513377552,86.85745417979506,-1.6728354596461283e-16,1.3927189372519763e-05,0.012447058472616575,-83.54485131917669,8.916308588848107,-0.037640726277487685,-0.011213160058388403,86.97419804067086,7.840832391856098e-07,9.873496425829651e-06,0.013252854950289356,166.19486640646528,11.907404676203452,0.00019571787029482363,0.0009291321791698807,86.57522788312801,2.5980029486245463e-09,1.1950286017781164e-05,0.016290872722506053,1.011973908509928,1.434
198.0,70.51656869958104,7.131732242628586,0.0001314225758820901,4.728190170450682e-05,87.75375784312604,2.396787447057459e-16,1.3887289409913023e-05,0.011873622431914524,-83.82436008981358,8.916268352273056,-0.03674218885301529,-0.009323626661676339,87.52153132008566,-1.518629493421753e-06,1.013520686961138e-05,0.012931507779973608,166.03915599587822,11.907292375822768,0.0008415859545029893,0.0022400664027534853,86.93166634363287,4.0380588029140584e-06,1.093865688667481e-05,0.016097152590466877,1.326474990649381,1.434
199.0,67.75931518777395,7.131632452369307,0.020903939719427576,-0.015335142417866088,86.95089839080498,0.0,1.3484098506751484e-05,0.01227874923824627,-86.03554384413975,8.915781349053642,-0.01920431171514582,-0.023475833880439223,87.24972654938901,1.7972672185048372e-06,1.081452600778479e-05,0.013228294611116347,163.69944909608068,11.90694839876536,0.018478765002324204,-0.012472846787884035,86.80455812229117,-1.9795579621035174e-06,1.3213949354815178e-05,0.01572824748594991,1.13172640888474,1.434
200.0,69.67910255795482,7.131576492109269,0.003201753622711985,-0.0026449326491190094,87.31044366658907,1.6348636568701266e-16,1.357949012536946e-05,0.011978009721929117,-83.98601784964168,8.916135398507796,-0.03410869487454988,-0.012916095115405157,87.2142520905818,-6.225225554469979e-07,1.0120252614008106e-05,0.013190317238157114,165.49546279863202,11.90700188483306,0.0037131889207465936,-0.0020522376555289464,86.78112120962257,2.1516716855955584e-06,1.2169508643365167e-05,0.016250687885981063,1.158643721788842,1.434
201.0,69.49145251902485,7.131568128295601,0.0052599203478299675,0.004269574104156571,87.23907799283297,1.647118151181143e-16,1.3696572616262223e-05,0.012006356695847374,-84.45636165494682,8.916108306990298,-0.032480415866281656,-0.0058795601487820655,87.21743541812536,-1.4098151642194309e-07,1.018778335000957e-05,0.013357553374815137,165.4995041778909,11.907109952980363,0.005369407555641904,0.004686403412844353,86.64912383898472,1.6380648622546336e-06,1.2102326086485134e-05,0.016236460821029093,1.1083665763799295,1.434
202.0,71.22613172220055,7.132123003845966,-0.0034797443824624236,0.0020756888355936676,86.74792347963647,-1.6868047325289605e-16,1.4471657431676072e-05,0.012353261667737373,-83.57178946669578,8.91595552452375,-0.041931537011005576,-0.008616781025819153,86.87739972852616,8.813358512319215e-07,1.1258973923883013e-05,0.013000793877215897,165.58557071401754,11.906389228122642,-0.0002901462929343438,-0.000834822873656057,86.49748784642179,-4.5656619602552294e-07,1.2045642217334248e-05,0.01639897381571856,0.9631855271567042,1.434
203.0,70.36415073537255,7.131421624087024,-0.0015854352433630821,-0.001346192924920245,87.19285364517928,1.6295475503792712e-16,1.3297457328123029e-05,0.012325233718753312,-83.7502428102754,8.91654300643554,-0.038392572187078866,-0.010831938191040034,87.30863672255042,7.330419881903182e-07,1.0270784811684453e-05,0.013227388718829822,165.63276184556932,11.906425420445853,0.0013149909043296873,-0.0007655766961531013,86.73817085631387,1.9153429539996277e-07,1.277470816608301e-05,0.01644431898677572,1.1822131817758204,1.434
204.0,70.95520682168669,7.131838466491503,-0.003976486630327911,-0.0051171569125178,86.83212839274701,1.6776399542499848e-16,1.520548738365547e-05,0.012463251485260132,-83.18967442970983,8.91577257609002,-0.04067030412292302,-0.015578392882067974,87.04960251879157,1.571038099131678e-06,9.555854311648633e-06,0.012793421633800919,166.6218911988847,11.907814459224607,-0.002723345092612206,-0.0020622162616686797,86.5403250595938,-2.6713714697149345e-07,1.0956563385199939e-05,0.016774381544347464,0.9948535139013432,1.434
205.0,69.94229914791434,7.131688558991074,0.003069891580223994,0.007824329425545826,87.31161244432043,0.0,1.425146658318965e-05,0.011877729616826253,-83.93838955039536,8.916001673927074,-0.03472259429268422,-0.0038342258966341577,87.2069160060405,-7.167110169969975e-07,9.96243752903143e-06,0.013595772633546561,165.38911703104773,11.906819039310113,0.0039523475908229185,0.005762493955897529,86.66962033294038,2.7530503823741202e-06,1.2467104417607193e-05,0.016629705443103427,1.130378699567189,1.434
206.0,70.88079876618741,7.131907557478229,-0.0021569390449272517,-0.0027079142634506997,86.57596336033455,-1.6947810122551612e-16,1.3420457562108764e-05,0.012447916826552136,-83.46071418574311,8.916356763415793,-0.039282413536079,-0.011760567268240724,86.7751048960975,1.2612843353755765e-06,1.0936448770325763e-05,0.013588357566481258,165.79337345616668,11.906726905846584,-0.00040739701389421346,-0.001886501692377243,86.48730985144229,-1.430751671797567e-06,1.102537588916836e-05,0.01633671099393277,0.9373339380639232,1.434
207.0,65.4063993378755,7.131259217155036,0.040793882984058324,0.01105873752801519,87.68279278267413,0.0,1.4646784387259314e-05,0.011797898976754494,-87.91152962405535,8.916429341598004,-0.00036819831115059647,0.00037283433144321137,87.72016072025495,2.490208197974741e-07,9.1901409858898e-06,0.012840710210170539,162.22947211831539,11.907182627826483,0.034051113916893846,0.009786736186130667,86.88496420718624,2.7576210161109436e-06,1.2623664139738968e-05,0.01644075092493683,1.3332805796445344,1.434
208.0,70.44188477526441,7.131838064983533,0.0012308868599900553,0.0009795777221815393,86.59542810886585,-3.4092120828346865e-16,1.3636106945517872e-05,0.012254581652814503,-83.84005174345204,8.916430039980833,-0.03591651919966085,-0.008600506994794092,86.72067334657004,8.050415801114467e-07,1.076977135034005e-05,0.013381895017936235,165.59184046672274,11.906953095854652,0.002525623634295062,0.0013132920726421356,86.44349929539985,-6.759875470184233e-07,1.0843696663701636e-05,0.0157991494485022,0.9052632782400404,1.434
209.0,69.82871513952034,7.131599298417681,0.0049020836028219154,0.0002247404997541148,87.82458368708632,0.0,1.4263565423270313e-05,0.011876221539913981,-84.29294937377094,8.916381561263064,-0.032598694819382365,-0.009843782514416463,87.56347005787676,-1.7483511920227719e-06,1.0182741018807234e-05,0.013068665366840903,165.45038053420507,11.907389510282453,0.00502670552082508,0.0015140694335587,86.94539184016344,4.65748625688267e-06,1.1230614409530107e-05,0.015374453948268904,1.3334966327577393,1.434
210.0,70.6581956738522,7.131452991444049,-0.0029000612369274228,-0.0009827389997762947,87.37864673894246,-1.6122903397471337e-16,1.4567670991191467e-05,0.012258255831154924,-83.25580820570185,8.916290258675303,-0.0395382312822287,-0.012232989798703974,87.48278298061784,7.275489369273673e-07,9.64458912607073e-06,0.01312668259914429,166.07176739171325,11.907020780004338,-2.1986069857710344e-06,-0.0008539616325432268,86.85940250426259,1.2150756887302012e-06,1.2751862805869428e-05,0.01555470710791761,1.259041760669082,1.434
211.0,70.75657299288679,7.1316972994167,-0.0012246130051010596,0.0003410395045217549,87.54815753538315,-1.6099939346132181e-16,1.4554919416823792e-05,0.012241202304233414,-83.28456762626175,8.916056063040926,-0.03817260145228617,-0.010637709669322409,87.41984221628933,-8.892561240125876e-07,9.678929628556527e-06,0.013023254151976686,165.81575498272133,11.907045177592675,0.0005500272990916384,0.0006013538698727949,86.85941309390961,3.4720558887378684e-06,1.2152963971324303e-05,0.0160710385705859,1.2687405506933043,1.434
212.0,70.47185546234412,7.131737101683866,-0.0004942103534860177,0.009909605478225668,88.07565943774009,0.0,1.3798249256146204e-05,0.011939171277763491,-83.88915081593444,8.916005152881295,-0.03874943008289169,-0.000981058656058228,87.74247481247387,-2.2021902697585324e-06,1.0817890341308168e-05,0.012923420099836007,165.6879567814429,11.906729306406085,0.0015637317091736422,0.007336633492324366,87.00710281936426,4.868728187802499e-06,1.2794230738935855e-05,0.015320625539234418,1.442827544123919,1.434
213.0,70.06573893550585,7.1312789581443985,0.0002173660354900466,-0.0003427872926706523,86.28620730218391,0.0,1.4060446342042535e-05,0.01234809936182959,-83.75028833053842,8.916324746005847,-0.036165935880587044,-0.011048078786318452,86.60010925129603,2.1134688376475034e-06,9.501271480486323e-06,0.013282041560214196,165.83007365427312,11.907362496851142,0.0015184536418057525,0.0014282487169184344,86.34618828889693,-2.423310442526411e-06,1.22584998201214e-05,0.01599810448315074,0.868602332846856,1.434
214.0,70.59987351448362,7.131830379512257,-0.00043721534230435686,0.00017641154440831814,86.88322974597264,-1.6731447525133854e-16,1.4464213371791587e-05,0.01222660430875183,-83.6975516639961,8.916029756514554,-0.0376676115706393,-0.009985457617893823,87.04086474224394,1.0772776877277374e-06,1.023491757765049e-05,0.013019621896708486,165.86175119911454,11.907213138160438,0.0010882364340857205,0.0009770214340952803,86.6159427025316,-3.483431891811731e-07,1.1372111837370616e-05,0.01598207855063352,1.0105781344813065,1.434
215.0,70.61870873889481,7.131713517589789,-0.002388813356136237,-0.0022296744581241394,87.12229610832102,4.969345179965877e-16,1.3421941310976071e-05,0.01204289925473163,-83.3792038251837,8.916278929192412,-0.038948392555705355,-0.011655022724792814,87.14896168616481,1.7084472553255463e-07,1.0451733319511345e-05,0.013175058192975979,166.0757781952368,11.907139429769689,-0.0006597026242241854,-0.0005959382871676619,86.65143898467325,8.799922440779022e-07,1.133595897852657e-05,0.0160951416053749,1.0719204543371033,1.434
216.0,70.32593537529684,7.1314943682473775,-0.0001174486945277644,0.0006133907833155554,87.36460264137273,-1.6314225666480534e-16,1.3351550569971954e-05,0.012180860920332017,-83.57096025390337,8.916521066519111,-0.03686770266276486,-0.00923223352275317,87.26045828473788,-6.647711768307087e-07,1.0201896689987835e-05,0.013225865392906945,165.84085626286281,11.906916557213291,0.001304493660066926,0.0012620718563340308,86.75955946905296,2.225598067768147e-06,1.1853951428853877e-05,0.015852830121971934,1.1730430631973234,1.434
217.0,70.6535681437178,7.1313987866094495,-0.0016860029705176869,-0.0031728818523906665,87.0916952684786,0.0,1.5201990601276018e-05,0.012028100970529866,-83.56431497927612,8.916166953826055,-0.03821596049400312,-0.013587142016452256,87.22622175368143,9.66412644872955e-07,8.749853684751005e-06,0.012880924040077856,165.8854056909611,11.907326938444958,0.00030527870704071637,-0.0002167378375881665,86.71311452855171,9.936364783783811e-07,1.227125316249025e-05,0.016324227141454442,1.0910676866979474,1.434
218.0,70.31233202983208,7.131884967417982,-0.0007226388148106673,0.00012127647063516903,87.3146902122007,-4.894639884106682e-16,1.3020157367845396e-05,0.012107364534856379,-83.75857373082457,8.916146221534332,-0.039181243619669084,-0.010394028220029074,87.3444492205381,1.8504600008160022e-07,1.2008771436311882e-05,0.013035907619038964,165.4706382059916,11.9061499698457,0.0024525898425202582,-0.00315143743643709,86.71773178662815,2.7703352945909406e-07,1.3254575008173892e-05,0.01613966953800467,1.1726652242919415,1.434
219.0,70.6419950762396,7.131811233433068,-0.0007148825616379291,0.0010087326249012736,87.54806703486302,1.610952895939919e-16,1.449329660313929e-05,0.012008398408296556,-83.49357321972019,8.916113013125262,-0.03773495970497445,-0.010000660828432595,87.4395814655463,-7.468338192645453e-07,1.016497943416872e-05,0.01287214586534897,165.85483027944238,11.907077210946646,0.001127422392284342,0.0005217908350729039,86.85510081169475,3.0839497893855083e-06,1.1511302942487243e-05,0.015880102893279954,1.2641756524996557,1.434
220.0,70.06260224957776,7.1312833283677906,-0.0013174955008205514,-0.002178297471008838,87.53782002516482,4.881244999360521e-16,1.4154447483888157e-05,0.011769773028233683,-83.40064502190543,8.916221406342927,-0.037143176105754044,-0.013312672754290409,87.41804109823389,-8.202466157819987e-07,9.285198077453486e-06,0.01341820924185811,166.19754735174902,11.90762535464424,4.083054311961547e-05,8.484013265286282e-05,86.79724206223045,3.566360078878452e-06,1.2101394950265328e-05,0.016460269121926694,1.191075403871694,1.434
221.0,72.90396207150896,7.131422565919046,-0.024980076469202507,-0.022844280443649,87.56869389458838,1.611393071310481e-16,1.3267534152651892e-05,0.011608711971719442,-80.86959626792999,8.91672102133464,-0.05827028040776734,-0.03194008212398922,87.52319465901418,-2.994443926695736e-07,1.032122494646106e-05,0.012758117603754669,167.80826813972675,11.90664865706437,-0.01692528644101956,-0.018456204643507647,86.91188824279645,2.2888237808216083e-06,1.2170058587412977e-05,0.01578728471774591,1.2664708094129011,1.434
222.0,70.48812383331187,7.131737373084822,-0.001758221784266363,0.0023189032588970225,86.63396979705193,3.39842386019049e-16,1.4047459517312948e-05,0.012422291023958336,-83.36075861978459,8.916280523692313,-0.039184036810247125,-0.009040589828439503,86.74093711844432,7.24586414851724e-07,1.044533444515547e-05,0.013137277029385346,165.46977331779624,11.906461596838515,0.0006979519420946016,-6.643246280338544e-05,86.45136035652698,-3.1668876573816293e-07,1.2365154727034815e-05,0.016128813910658586,0.9224651322675466,1.434
223.0,70.0303031983599,7.1315748804950925,0.001185220560748434,-0.003405856363498389,87.35163779965718,-1.6235801548509628e-16,1.4154265078014477e-05,0.011968830872923808,-83.73387172706627,8.916309758087404,-0.035180553509153625,-0.013647611591698085,87.40194559779223,3.3887975970386124e-07,9.611738560892635e-06,0.012955799143770453,165.8837176166732,11.907417540136441,0.0016140072098973428,-0.0010271895890104964,86.8117635678139,1.5276289632157864e-06,1.105344423353634e-05,0.01558351267202236,1.2075464070563124,1.434
224.0,70.84113079289469,7.131874854617929,-0.002078166406179373,0.00022833092185798866,87.59570705545758,0.0,1.5189012196425058e-05,0.01214256461566733,-83.62611793627879,8.915851977841223,-0.03962970084938774,-0.010655723277132937,87.52037678952753,-5.399345848815708e-07,1.0335979899585079e-05,0.013125535616112918,166.17131138528634,11.90738996873441,0.0002713500477389825,0.0003646683828692788,86.85891162783766,3.2597924183580945e-06,1.1723415415905374e-05,0.015993649915663846,1.2671199112738538,1.434
225.0,70.40123913282703,7.131653701540993,-0.0016690148113306636,0.00047913670619775654,86.49914983740852,1.7072605721777366e-16,1.4115564691989474e-05,0.012137822298860046,-83.50098727844902,8.916093046003406,-0.03839366818637894,-0.010323310075248662,86.65916069809518,1.0844481494247362e-06,1.0124762641082947e-05,0.013303570615074381,166.28601631363614,11.907513830706824,-0.0006009852749838281,0.001480672260435958,86.39445026008156,-8.969968691493178e-07,1.1346098069061397e-05,0.016672955636243013,0.8974439045957125,1.434
226.0,70.81356567086311,7.131739317746029,-0.0024105275065347542,0.0023928716339125756,86.93638767635603,-1.661359879279307e-16,1.5210974833107324e-05,0.012140765835824602,-83.42269231620804,8.916173535375636,-0.040276940428343094,-0.009606524836411187,87.01714162390272,5.861070244891845e-07,1.068004908845844e-05,0.013154065403989966,166.04236170985547,11.907157486151403,0.0005197632981158498,0.00019085662544484396,86.63364970720356,3.9136226824634476e-07,1.2230927807626066e-05,0.016152311388806344,1.0541045121103063,1.434
227.0,70.71778169687559,7.131602067934723,-0.0017749122149065778,-0.00010380005864911424,87.52249745451404,-1.6211014147853762e-16,1.4645608335953612e-05,0.011973616141025281,-83.50771452225817,8.915937635784639,-0.03933407255218295,-0.010894418987911093,87.39554110077205,-8.829912833711357e-07,9.727837625379409e-06,0.013121460666203651,165.8826436007317,11.907036437783741,0.0003447678763658773,0.0002187500681352092,86.851839312795,3.418670191985674e-06,1.2878193748118256e-05,0.01591413476841476,1.2176457437132613,1.434
228.0,71.39808283477177,7.131631682103934,-0.006329143539960573,-0.0015148177100846555,87.23462426732915,1.6343904621266077e-16,1.4424100511712088e-05,0.012192447389540199,-83.00202810939727,8.916332559328977,-0.04242356757601383,-0.011121116201708662,87.32819077951957,6.415822665795865e-07,9.424630844670135e-06,0.013012667736201283,166.46898237132936,11.907292582990642,-0.00412937000395028,0.0014825106566391732,86.74680100068005,1.1870078859281467e-06,1.1168615993244222e-05,0.015821736956643222,1.1611655087418362,1.434
229.0,69.0712432728165,7.1308563740249715,0.004708391072532259,-0.0010600116301999643,87.02048732981346,0.0,1.5712674023255508e-05,0.012522440189571956,-84.39078884279283,8.91602964983029,-0.03122369560632319,-0.013731063855025807,87.20647098247886,1.3989801005680284e-06,7.485302404790039e-06,0.01302537933411826,165.70254395553607,11.907791880152345,0.005469394946667887,0.0026865407393865297,86.71418278653566,8.402439381054479e-07,1.3547805471480309e-05,0.015503574331957138,1.129035240801688,1.434
230.0,70.0968189847147,7.131600467561972,7.716482265447802e-05,2.358520733523916e-05,86.71438006818035,1.6830427656359978e-16,1.3663620312358474e-05,0.012078888090378527,-83.65207673376072,8.916334621115237,-0.03675363652730227,-0.010656704322553267,86.87997367560824,1.0866727706662543e-06,1.0612067222524923e-05,0.013387791137199501,165.91726132095377,11.907204358054646,0.001551453247529675,0.00017168336038360393,86.55109837085784,-9.25614747027611e-07,1.162746810221872e-05,0.015239893376128492,0.9764671627641645,1.434
231.0,70.52900321093857,7.131861598385508,-3.7462945046537176e-05,-2.1949663282297274e-05,87.30754287361427,-4.930414707544134e-16,1.3195896793299904e-05,0.011587871295809633,-83.57360670040457,8.916374761149706,-0.03693395022434511,-0.00961203328304586,87.15914989282388,-9.28813469844511e-07,1.054130392177872e-05,0.012795846141842754,165.96596779813586,11.906947415577589,0.00018695955253698375,0.0011267916032224184,86.70404073958207,2.3723420858628676e-06,1.0685552199124141e-05,0.016122505998456448,1.1225744463655245,1.434
232.0,70.02536109256594,7.131524814015172,0.0014690168883098212,0.0010778774936187584,87.47236981798515,-1.603659055886821e-16,1.4059195868313624e-05,0.01207930522204794,-83.69589941269814,8.916365799527776,-0.035477980854887736,-0.00979301844997146,87.43876010028525,-2.26489895550234e-07,9.944755669561888e-06,0.013252905420308443,165.57753226676223,11.906903886355012,0.0030116497119742824,0.0007072674918635721,86.90953707490799,2.0009574034431174e-06,1.2125372754946721e-05,0.015377701600803676,1.2996288007480257,1.434
233.0,69.42729203943419,7.131657348206901,0.010450369744473772,0.0016923515472085987,87.23234642213782,0.0,1.4455873228764166e-05,0.012049739598573049,-84.64217081790154,8.916369956930682,-0.027148374328617938,-0.008032326383078037,87.22248730013295,-6.618220682394874e-08,9.665056597749033e-06,0.012854443849439573,165.29360502978318,11.907956541174233,0.00814646731343667,0.004542389886053237,86.71969899874249,1.853728327979731e-06,1.0220369714242987e-05,0.016346666134710964,1.1134832631939244,1.434
234.0,71.10596660017298,7.131933542510415,-0.001815503276527515,5.3578726286128455e-05,87.1193454112379,0.0,1.4312802794600283e-05,0.012478031454118663,-83.22430015323079,8.916307154430298,-0.0385341698558462,-0.009808837620975307,87.22351753488526,7.035574073844926e-07,1.0026669309919794e-05,0.013390590425843398,166.02722315598353,11.907144540665907,-0.0007550923560526488,0.001180350736272765,86.71317104167098,5.400111589586306e-07,1.039761155154607e-05,0.016451371763603853,1.1428477939830888,1.434
235.0,69.71405307437222,7.131157976358914,0.0005529168707994165,0.0007560857993779567,86.97827952385525,3.302380603066608e-16,1.409564105741348e-05,0.012506160111670623,-83.95419427173316,8.915947143974675,-0.03636362233388389,-0.009922207141617033,87.23876162463277,1.7710050754680996e-06,8.867713582859758e-06,0.013170760764703538,165.7046416627583,11.906843777608584,0.0025907017396850926,0.002158551066102003,86.66675828646471,-5.033962026693905e-07,1.4039974308474736e-05,0.016392856538585975,1.0935517498191627,1.434
236.0,69.82904189809496,7.13150774201293,0.003171118729731976,0.0046587882375402675,87.54689989319758,-3.22245750846143e-16,1.3352158001646926e-05,0.012107532214320588,-84.05194049226321,8.916630378717135,-0.033245093164363665,-0.005313253037290019,87.42242260508168,-7.93767716702108e-07,1.0035785141276558e-05,0.013239380926634957,165.5870777449085,11.907189757305124,0.0033081414127186333,0.005641992804394267,86.81582008275352,2.6600465688800104e-06,1.085098070502967e-05,0.016093468091056225,1.2631076686091942,1.434
237.0,70.15524278015977,7.131351980536867,-0.0013686476270711504,0.004854240853585195,86.91291265748508,3.296977582276782e-16,1.327145783242381e-05,0.012099587774256827,-83.71596360677435,8.916333620264467,-0.03816825691492535,-0.00580463831052527,87.13348485098238,1.4159267203515513e-06,1.002029892855586e-05,0.013273460405105053,165.74151204407934,11.906753439828174,0.0006956958553125095,0.004064111116024526,86.651002816182,-1.0375902216059034e-06,1.2834780145695975e-05,0.015833417923868876,1.1047740898278469,1.434
238.0,70.50682926874495,7.1318905963440775,-0.0002635644074855508,-0.0010433976065648606,87.45717975125771,0.0,1.3597016771588069e-05,0.012203478523968764,-83.65724873487197,8.916347222408715,-0.037128667813414604,-0.010816858577481402,87.41848404680918,-2.4894609387540376e-07,1.0851321740065344e-05,0.01281547309515025,166.1149555530912,11.90739598179187,4.180399529079915e-05,0.0003787248508916015,86.76815970898616,1.743936006320744e-06,1.0244283734956798e-05,0.01615845430162166,1.2024339236704238,1.434
239.0,69.56891962452133,7.13142668710398,0.0036733314872865333,0.0034917712043249045,86.83541615797188,0.0,1.3464114928164684e-05,0.012212725689918748,-83.80935035776679,8.916286610924082,-0.03304766927694801,-0.007167414379315347,86.97146855880625,8.863296887628816e-07,9.722293648722083e-06,0.013258888375819499,165.70948256588736,11.907387555707578,0.0032343623482111727,0.004650928172135884,86.54502403051796,-2.0205647566755225e-07,1.1669906416108204e-05,0.01662662463999215,1.0019093758875306,1.434
240.0,70.07688885409887,7.131441396967926,0.0001659358473376194,7.991936019547796e-05,87.80511081031345,1.5918113176763384e-16,1.354868856997369e-05,0.012073475489547474,-83.82879205606166,8.916495928517238,-0.03625574015981797,-0.009925562894401567,87.57459368325708,-1.4919331023951498e-06,1.0053918574943501e-05,0.012766769172941667,166.1010214337235,11.907334866353194,0.0008215197569547244,0.0021024406776225446,86.92553378446671,4.0025876929180535e-06,1.1295051808748888e-05,0.01622006866208774,1.356825948516441,1.434
241.0,67.30484700725242,7.1315208994980015,0.024966028477485865,0.026571118106687983,87.1364060843626,0.0,1.4512967474469242e-05,0.012151291915416803,-86.45579992407164,8.91598781489177,-0.015390120045717541,0.014079100508617442,87.1531977486751,1.1685231502998515e-07,9.651772383560486e-06,0.013191746069307184,163.46939227568544,11.906837678905367,0.021449566800966054,0.021229376252999036,86.569002661888,1.5539422095245654e-06,1.2953931621596056e-05,0.016534001215648048,1.0660722807868832,1.434
242.0,68.26585894809341,7.1318706725142365,0.019146238624269805,0.02064878186263354,87.19079539635175,-1.622614511324501e-16,1.3809729039902221e-05,0.012303797950612882,-85.49822179256218,8.916443378412257,-0.019836908585603927,0.00908511641751505,87.38543913827999,1.2806007376162727e-06,1.0924907084880753e-05,0.012913900668215865,163.84299529657108,11.906790582853183,0.01701300190180445,0.015255003080716742,86.76548801780079,-9.151223991408365e-07,1.088833002418096e-05,0.015530514400038626,1.2155797705859241,1.434
243.0,70.17006312257537,7.131449632719134,-0.0029280837615085816,7.220563453239878e-05,87.13345343660481,-1.6478557402567602e-16,1.3474821123562269e-05,0.012145731784675916,-83.54898052782498,8.916239619928099,-0.03878027340618571,-0.010385145971397228,87.18540959946,3.389264540848573e-07,1.0167347247905492e-05,0.012841868386255327,166.05279926684943,11.90711459477087,-0.0004947583186876497,0.0011026287871008273,86.74721617011858,5.718158309638845e-07,1.1974521808321271e-05,0.015380767319843414,1.1059075102137383,1.434
244.0,70.70511871924907,7.131846761291738,-0.003154781146679276,0.0007420828337516244,86.87928318411673,1.667541765917286e-16,1.3365776911735288e-05,0.01206297211883133,-83.41313200258776,8.916058106015981,-0.04067883623687951,-0.009448502799238387,87.07280592732019,1.2391970139776029e-06,1.1233870326913862e-05,0.01333541770654909,165.86251975121297,11.906592008597226,-0.0002102099093490115,-0.0005704910408359468,86.59210222777446,-1.130319767936584e-06,1.2577228971465798e-05,0.016041106757341526,1.0311748839500898,1.434
245.0,70.69127377144758,7.131997834055185,-8.03160816559548e-06,1.4938053582977136e-06,87.61121496018258,0.0,1.5379874713387086e-05,0.011943681345059538,-84.08650440011172,8.916053505624769,-0.038941197873177597,-0.010961357404486597,87.49646529302805,-8.224923668027513e-07,1.1330203885957633e-05,0.013046174267870423,165.52403890939843,11.906761256465808,0.002938749173024525,-0.002344327081050165,86.85916050850687,3.310903707086088e-06,1.2107870797146152e-05,0.01635257672243222,1.2814067564484013,1.434
246.0,70.3756948958502,7.131548957890051,-0.0009715086626890578,-0.0029750358596041648,87.90374843448399,-1.5897058688873613e-16,1.4201979806789704e-05,0.011822079211920938,-83.77484717243979,8.916290991651758,-0.03765054133846704,-0.012554559093385605,87.6398044267213,-1.7746349110391548e-06,9.698834346441635e-06,0.012727268612007485,166.09411664939714,11.907471133150745,-5.195823682268581e-06,1.5079861587443481e-05,86.96223993824653,5.121941103477317e-06,1.1140190843493633e-05,0.016444761594640946,1.3671125548519147,1.434
247.0,70.46874097231661,7.131570340241121,-0.0016832136470709407,-0.0025249901484488348,86.93644343355884,3.337794138721993e-16,1.3688846861024198e-05,0.011951956543411087,-83.29442580292314,8.9163696519157,-0.03772180192583005,-0.012380648237349025,87.03534531710294,6.489275454157856e-07,9.768441477480414e-06,0.012943775700704489,166.08892666054012,11.907313150669625,-0.0005914195734554129,-0.00023045494539818075,86.58644041973812,3.4103645568827377e-07,1.1101601321312048e-05,0.01593939126405975,1.0259040472698695,1.434
248.0,70.1613004772199,7.13167881829065,0.0019502616338011088,0.0034110808347157275,87.37392016632351,1.6253354129821977e-16,1.3571239901755785e-05,0.012028510256463489,-83.74579796515324,8.916485812168498,-0.034844864743226525,-0.00682536818864622,87.36424871309214,-6.2636081588981e-08,1.0309031488131288e-05,0.013020583307036503,165.74956823018672,11.907050685183641,0.0027304084451876256,0.003532969878633125,86.75969220720462,1.5306355382206203e-06,1.105189190197028e-05,0.015865713432401906,1.1995886193225636,1.434
